Brand: new-york-cocktails   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nature-s-step        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: natureo              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nakao-jozo           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mytikas              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nail-brewing         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: myeongin-andong      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murray-s             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murales              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mr-smith             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murphy-goode         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mountain-distilling  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-langi          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-gay            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mott-s-clamato       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: moritz               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: morita               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mosey                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: montague-estate      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: monkey-shoulder      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mont-rocher          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: modus                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: miranda-somerton     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mind-spirits-co-     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nicolas-feuillatte   | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: millhill-s           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mil-historias        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: michter-s            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mica                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mezcal-derrumbes     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mengoba              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mezcal-de-leyendas   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: metaxa               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: melbourne-bitter     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mazas                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maxi-gogo            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: matua                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: meister              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mazza                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: matsui-whisky        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: massena              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mastic               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: masseria-altemura    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marquez-del-turia    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: manchester-city-football-club | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marchand-burch       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maison-eros          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maltnhops-brewhaus   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maisels-weisse       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: macedon-distillery   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lyrarakis            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: machii               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lume-distilling      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lunazul              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: luc-belaire          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: low-quay             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lovers-not-toreadors | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: love-is-blind        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lord-nelson-brewery  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marqu-s-de-riscal    | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marques-de-riscal    | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: louis-pommery        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: local-brewing-co     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lord-howe-island-brewing-co- | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lone-palm-vineyard   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: local                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lloyd-brothers       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lights-valley        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lillet               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lienert-estate       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: les-dauphins         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: liberty-coast        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: leon                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: les-breteches        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lemon-and-lime       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: le-tribute           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: las-cepas            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lamblin-and-fils     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lake-breeze          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lagoon-view          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-playa             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-parde-de-haut-bailly | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-fee               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-maison-du-whisky  | URL:    16 | Term:     3 | Combined:         19/3 (633.33%) | Missing:   -16 (-533.33%)
Brand: la-bise              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-dama              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: las-vino             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-belle-pierre      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kurayoshi            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kooksoondang         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: komasa               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kokoro               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kirrihill            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kleiner-feigling     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kirks                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kinor                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: king-s-fortune       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kimo-sabe            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kieltys-irish        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ketel-one            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: killer-sprocket      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lemon-lime           | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: khukuri              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: keep-calm-and-cocktail | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kedem                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: karl-strauss         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: katsaros             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: karl-kombucha        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kai                  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kamiki               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: joseph-drouhin       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jumping-juice        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jumping-goat         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jinmaek              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: john-walker-sons     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jivaeri              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jilyara              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jip-jip-rocks        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jetty-road-brewery   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jerri-cocktail       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jamiesons-run        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jacquesson           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jack-daniels         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ironhouse-distillery | URL:     6 | Term:     3 | Combined:          9/3 (300.00%) | Missing:    -6 (-200.00%)
Brand: ingoldby             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: indulge-your-senses  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ironhouse-brewery    | URL:     6 | Term:     3 | Combined:          9/3 (300.00%) | Missing:    -6 (-200.00%)
Brand: ilegal               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: il-drago-e-la-fornace | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hook-norton          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: husk-rum             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hollandia            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: honey-moon-vineyard  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hogs-in-the-woods    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hofbrau              | URL:     1 | Term:     3 | Combined:          4/3 (133.33%) | Missing:    -1 (-33.33%)
Brand: hippocampus          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hoegaarden           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: high-west            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
